Tempo;Altura;Velocidade;Força do Motor;Força do Contrapeso;Energia do Motor;Potencia do elevador
30,867392048996;17,432153057599;0;2943;4905;0;0,0097332923070712
30,884134220018;17,432153057599;0;2943;4905;0;0,0097332923070712
30,902120490995;17,432153057599;0;2943;4905;0;0,0097332923070712
30,917388172995;17,432153057599;0;2943;4905;0;0,0097332923070712
30,934371656011;17,432153057599;0;2943;4905;0;0,0097332923070712
30,950843386003;17,432153057599;0;2943;4905;0;0,0097332923070712
30,967462503002;17,432153057599;0;2943;4905;0;0,0097332923070712
30,984099671012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,000879439991;17,432153057599;0;2943;4905;0;0,0097332923070712
31,017688730994;17,432153057599;0;2943;4905;0;0,0097332923070712
31,035338115995;17,432153057599;0;2943;4905;0;0,0097332923070712
31,051056549011;17,432153057599;0;2943;4905;0;0,0097332923070712
31,067358303;17,432153057599;0;2943;4905;0;0,0097332923070712
31,084197576012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,100799984008;17,432153057599;0;2943;4905;0;0,0097332923070712
31,117650089989;17,432153057599;0;2943;4905;0;0,0097332923070712
31,135221592995;17,432153057599;0;2943;4905;0;0,0097332923070712
31,152874623018;17,432153057599;0;2943;4905;0;0,0097332923070712
31,168296568998;17,432153057599;0;2943;4905;0;0,0097332923070712
31,184827376012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,201020100008;17,432153057599;0;2943;4905;0;0,0097332923070712
31,217624814017;17,432153057599;0;2943;4905;0;0,0097332923070712
31,234933186002;17,432153057599;0;2943;4905;0;0,0097332923070712
31,251482549997;17,432153057599;0;2943;4905;0;0,0097332923070712
31,267323523993;17,432153057599;0;2943;4905;0;0,0097332923070712
31,284119610005;17,432153057599;0;2943;4905;0;0,0097332923070712
31,301852619014;17,432153057599;0;2943;4905;0;0,0097332923070712
31,317680929991;17,432153057599;0;2943;4905;0;0,0097332923070712
31,334268016013;17,432153057599;0;2943;4905;0;0,0097332923070712
31,351179793011;17,432153057599;0;2943;4905;0;0,0097332923070712
31,367447321012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,384211741009;17,432153057599;0;2943;4905;0;0,0097332923070712
31,402091226017;17,432153057599;0;2943;4905;0;0,0097332923070712
31,417499864008;17,432153057599;0;2943;4905;0;0,0097332923070712
31,43414499599;17,432153057599;0;2943;4905;0;0,0097332923070712
31,450954892993;17,432153057599;0;2943;4905;0;0,0097332923070712
31,468622585991;17,432153057599;0;2943;4905;0;0,0097332923070712
31,484254526003;17,432153057599;0;2943;4905;0;0,0097332923070712
31,501115991006;17,432153057599;0;2943;4905;0;0,0097332923070712
31,517418511008;17,432153057599;0;2943;4905;0;0,0097332923070712
31,534317765996;17,432153057599;0;2943;4905;0;0,0097332923070712
31,550912366016;17,432153057599;0;2943;4905;0;0,0097332923070712
31,567631309998;17,432153057599;0;2943;4905;0;0,0097332923070712
31,584488174005;17,432153057599;0;2943;4905;0;0,0097332923070712
31,606980636017;17,432153057599;0;2943;4905;0;0,0097332923070712
31,617615235999;17,432153057599;0;2943;4905;0;0,0097332923070712
31,63441638599;17,432153057599;0;2943;4905;0;0,0097332923070712
31,653589743015;17,432153057599;0;2943;4905;0;0,0097332923070712
31,667548555997;17,432153057599;0;2943;4905;0;0,0097332923070712
31,684275651001;17,432153057599;0;2943;4905;0;0,0097332923070712
31,701813866006;17,432153057599;0;2943;4905;0;0,0097332923070712
31,717465201014;17,432153057599;0;2943;4905;0;0,0097332923070712
31,734228109999;17,432153057599;0;2943;4905;0;0,0097332923070712
31,750984789018;17,432153057599;0;2943;4905;0;0,0097332923070712
31,767674753006;17,432153057599;0;2943;4905;0;0,0097332923070712
31,784157100017;17,432153057599;0;2943;4905;0;0,0097332923070712
31,800845215999;17,432153057599;0;2943;4905;0;0,0097332923070712
31,818522729009;17,432153057599;0;2943;4905;0;0,0097332923070712
31,834325986012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,851579295995;17,432153057599;0;2943;4905;0;0,0097332923070712
31,86759071899;17,432153057599;0;2943;4905;0;0,0097332923070712
31,88526175599;17,432153057599;0;2943;4905;0;0,0097332923070712
31,901098900998;17,432153057599;0;2943;4905;0;0,0097332923070712
31,917523731012;17,432153057599;0;2943;4905;0;0,0097332923070712
31,934254630993;17,432153057599;0;2943;4905;0;0,0097332923070712
31,950867776002;17,432153057599;0;2943;4905;0;0,0097332923070712
31,967780122999;17,432153057599;0;2943;4905;0;0,0097332923070712
31,984302796016;17,432153057599;0;2943;4905;0;0,0097332923070712
32,001311920991;17,432153057599;0;2943;4905;0;0,0097332923070712
32,017547593015;17,432153057599;0;2943;4905;0;0,0097332923070712
32,034967821004;17,432153057599;0;2943;4905;0;0,0097332923070712
32,050905990996;17,432153057599;0;2943;4905;0;0,0097332923070712
32,067490743008;17,432153057599;0;2943;4905;0;0,0097332923070712
32,084928605997;17,432153057599;0;2943;4905;0;0,0097332923070712
32,101055509993;17,432153057599;0;2943;4905;0;0,0097332923070712
32,11853136;17,432153057599;0;2943;4905;0;0,0097332923070712
32,135381956003;17,432153057599;0;2943;4905;0;0,0097332923070712
32,150971830008;17,432153057599;0;2943;4905;0;0,0097332923070712
32,167516524001;17,432153057599;0;2943;4905;0;0,0097332923070712
32,184359661012;17,432153057599;0;2943;4905;0;0,0097332923070712
32,200676448992;17,432153057599;0;2943;4905;0;0,0097332923070712
32,217511621013;17,432153057599;0;2943;4905;0;0,0097332923070712
32,234120381007;17,432153057599;0;2943;4905;0;0,0097332923070712
32,250925816013;17,432153057599;0;2943;4905;0;0,0097332923070712
32,267534229992;17,432153057599;0;2943;4905;0;0,0097332923070712
32,284399540018;17,432153057599;0;2943;4905;0;0,0097332923070712
32,300963873015;17,432153057599;0;2943;4905;0;0,0097332923070712
32,317578699993;17,432153057599;0;2943;4905;0;0,0097332923070712
32,334277276008;17,432153057599;0;2943;4905;0;0,0097332923070712
32,350876509998;17,432153057599;0;2943;4905;0;0,0097332923070712
32,368755803007;17,432153057599;0;2943;4905;0;0,0097332923070712
32,384540040017;17,432153057599;0;2943;4905;0;0,0097332923070712
32,400911119999;17,432153057599;0;2943;4905;0;0,0097332923070712
32,417617096013;17,432153057599;0;2943;4905;0;0,0097332923070712
32,434165496001;17,432153057599;0;2943;4905;0;0,0097332923070712
32,450965274009;17,432153057599;0;2943;4905;0;0,0097332923070712
32,468580582994;17,432153057599;0;2943;4905;0;0,0097332923070712
32,484152549005;17,432153057599;0;2943;4905;0;0,0097332923070712
32,501640564005;17,432153057599;0;2943;4905;0;0,0097332923070712
32,517627760011;17,432153057599;0;2943;4905;0;0,0097332923070712
32,53525095401;17,432153057599;0;2943;4905;0;0,0097332923070712
32,55103830999;17,432153057599;0;2943;4905;0;0,0097332923070712
32,568735654;17,432153057599;0;2943;4905;0;0,0097332923070712
32,584303803014;17,432153057599;0;2943;4905;0;0,0097332923070712
32,606410886016;17,432153057599;0;2943;4905;0;0,0097332923070712
32,617886776017;17,432153057599;0;2943;4905;0;0,0097332923070712
32,634798136016;17,432153057599;0;2943;4905;0;0,0097332923070712
32,651133526;17,432153057599;0;2943;4905;0;0,0097332923070712
32,668563768995;17,432153057599;0;2943;4905;0;0,0097332923070712
32,684327883995;17,432153057599;0;2943;4905;0;0,0097332923070712
32,700981970993;17,432153057599;0;2943;4905;0;0,0097332923070712
32,717421795998;17,432153057599;0;2943;4905;0;0,0097332923070712
32,735150905995;17,432153057599;0;2943;4905;0;0,0097332923070712
32,751009158994;17,432153057599;0;2943;4905;0;0,0097332923070712
32,768568783009;17,432153057599;0;2943;4905;0;0,0097332923070712
32,784271932993;17,432153057599;0;2943;4905;0;0,0097332923070712
32,800886340003;17,432153057599;0;2943;4905;0;0,0097332923070712
32,819273299014;17,432153057599;0;2943;4905;0;0,0097332923070712
32,835049479996;17,432153057599;0;2943;4905;0;0,0097332923070712
32,851701189007;17,432153057599;0;2943;4905;0;0,0097332923070712
32,867549020011;17,432153057599;0;2943;4905;0;0,0097332923070712
32,884903026017;17,432153057599;0;2943;4905;0;0,0097332923070712
32,901138885994;17,432153057599;0;2943;4905;0;0,0097332923070712
32,918949679995;17,432153057599;0;2943;4905;0;0,0097332923070712
32,934254419;17,432153057599;0;2943;4905;0;0,0097332923070712
32,950974759995;17,432153057599;0;2943;4905;0;0,0097332923070712
32,967623081;17,432153057599;0;2943;4905;0;0,0097332923070712
32,985223874013;17,432153057599;0;2943;4905;0;0,0097332923070712
33,000917783997;17,432153057599;0;2943;4905;0;0,0097332923070712
33,017537662992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,034325086017;17,432153057599;0;2943;4905;0;0,0097332923070712
33,050900670001;17,432153057599;0;2943;4905;0;0,0097332923070712
33,067475876014;17,432153057599;0;2943;4905;0;0,0097332923070712
33,084337095992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,101059106004;17,432153057599;0;2943;4905;0;0,0097332923070712
33,117678186012;17,432153057599;0;2943;4905;0;0,0097332923070712
33,134494663012;17,432153057599;0;2943;4905;0;0,0097332923070712
33,151118976006;17,432153057599;0;2943;4905;0;0,0097332923070712
33,168963075994;17,432153057599;0;2943;4905;0;0,0097332923070712
33,18530497601;17,432153057599;0;2943;4905;0;0,0097332923070712
33,201944834;17,432153057599;0;2943;4905;0;0,0097332923070712
33,217534949013;17,432153057599;0;2943;4905;0;0,0097332923070712
33,234355555993;17,432153057599;0;2943;4905;0;0,0097332923070712
33,251000916003;17,432153057599;0;2943;4905;0;0,0097332923070712
33,26795165299;17,432153057599;0;2943;4905;0;0,0097332923070712
33,284327413014;17,432153057599;0;2943;4905;0;0,0097332923070712
33,301368535991;17,432153057599;0;2943;4905;0;0,0097332923070712
33,317982266017;17,432153057599;0;2943;4905;0;0,0097332923070712
33,334538486;17,432153057599;0;2943;4905;0;0,0097332923070712
33,350985669007;17,432153057599;0;2943;4905;0;0,0097332923070712
33,368654963007;17,432153057599;0;2943;4905;0;0,0097332923070712
33,385227480991;17,432153057599;0;2943;4905;0;0,0097332923070712
33,401740289992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,419910725992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,434621043998;17,432153057599;0;2943;4905;0;0,0097332923070712
33,45102646001;17,432153057599;0;2943;4905;0;0,0097332923070712
33,467806939007;17,432153057599;0;2943;4905;0;0,0097332923070712
33,484612300992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,501675056003;17,432153057599;0;2943;4905;0;0,0097332923070712
33,51758860299;17,432153057599;0;2943;4905;0;0,0097332923070712
33,534929340996;17,432153057599;0;2943;4905;0;0,0097332923070712
33,551625335997;17,432153057599;0;2943;4905;0;0,0097332923070712
33,568263052992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,584945311013;17,432153057599;0;2943;4905;0;0,0097332923070712
33,608076341014;17,432153057599;0;2943;4905;0;0,0097332923070712
33,617510011012;17,432153057599;0;2943;4905;0;0,0097332923070712
33,634551443014;17,432153057599;0;2943;4905;0;0,0097332923070712
33,650948326016;17,432153057599;0;2943;4905;0;0,0097332923070712
33,668835460005;17,432153057599;0;2943;4905;0;0,0097332923070712
33,684440339013;17,432153057599;0;2943;4905;0;0,0097332923070712
33,701223148993;17,432153057599;0;2943;4905;0;0,0097332923070712
33,718259121;17,432153057599;0;2943;4905;0;0,0097332923070712
33,734295986011;17,432153057599;0;2943;4905;0;0,0097332923070712
33,75096088901;17,432153057599;0;2943;4905;0;0,0097332923070712
33,768404645991;17,432153057599;0;2943;4905;0;0,0097332923070712
33,785173909011;17,432153057599;0;2943;4905;0;0,0097332923070712
33,801104464015;17,432153057599;0;2943;4905;0;0,0097332923070712
33,817600650014;17,432153057599;0;2943;4905;0;0,0097332923070712
33,835514425999;17,432153057599;0;2943;4905;0;0,0097332923070712
33,851026810997;17,432153057599;0;2943;4905;0;0,0097332923070712
33,867626554013;17,432153057599;0;2943;4905;0;0,0097332923070712
33,884467472992;17,432153057599;0;2943;4905;0;0,0097332923070712
33,901924053003;17,432153057599;0;2943;4905;0;0,0097332923070712
33,919375283003;17,432153057599;0;2943;4905;0;0,0097332923070712
33,934322916;17,432153057599;0;2943;4905;0;0,0097332923070712
33,951953626005;17,432153057599;0;2943;4905;0;0,0097332923070712
33,96758828999;17,432153057599;0;2943;4905;0;0,0097332923070712
33,984391778999;17,432153057599;0;2943;4905;0;0,0097332923070712
34,001009010011;17,432153057599;0;2943;4905;0;0,0097332923070712
34,017689500994;17,432153057599;0;2943;4905;0;0,0097332923070712
34,035463056003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,050932604005;17,432153057599;0;2943;4905;0;0,0097332923070712
34,068454193999;17,432153057599;0;2943;4905;0;0,0097332923070712
34,084283419012;17,432153057599;0;2943;4905;0;0,0097332923070712
34,101136059006;17,432153057599;0;2943;4905;0;0,0097332923070712
34,1176958;17,432153057599;0;2943;4905;0;0,0097332923070712
34,134802835993;17,432153057599;0;2943;4905;0;0,0097332923070712
34,152105534013;17,432153057599;0;2943;4905;0;0,0097332923070712
34,169005834003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,185175156017;17,432153057599;0;2943;4905;0;0,0097332923070712
34,201134219998;17,432153057599;0;2943;4905;0;0,0097332923070712
34,217940022994;17,432153057599;0;2943;4905;0;0,0097332923070712
34,235416019015;17,432153057599;0;2943;4905;0;0,0097332923070712
34,251035430003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,267595312995;17,432153057599;0;2943;4905;0;0,0097332923070712
34,284342033992;17,432153057599;0;2943;4905;0;0,0097332923070712
34,301456356014;17,432153057599;0;2943;4905;0;0,0097332923070712
34,317939925997;17,432153057599;0;2943;4905;0;0,0097332923070712
34,334496140014;17,432153057599;0;2943;4905;0;0,0097332923070712
34,351120926003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,36756793299;17,432153057599;0;2943;4905;0;0,0097332923070712
34,385509729007;17,432153057599;0;2943;4905;0;0,0097332923070712
34,401118419017;17,432153057599;0;2943;4905;0;0,0097332923070712
34,418820969993;17,432153057599;0;2943;4905;0;0,0097332923070712
34,435232799005;17,432153057599;0;2943;4905;0;0,0097332923070712
34,451071809017;17,432153057599;0;2943;4905;0;0,0097332923070712
34,467766738991;17,432153057599;0;2943;4905;0;0,0097332923070712
34,485723666003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,50101290099;17,432153057599;0;2943;4905;0;0,0097332923070712
34,51767448301;17,432153057599;0;2943;4905;0;0,0097332923070712
34,535267046012;17,432153057599;0;2943;4905;0;0,0097332923070712
34,55206616901;17,432153057599;0;2943;4905;0;0,0097332923070712
34,568324886;17,432153057599;0;2943;4905;0;0,0097332923070712
34,584495010989;17,432153057599;0;2943;4905;0;0,0097332923070712
34,606740820018;17,432153057599;0;2943;4905;0;0,0097332923070712
34,618657184008;17,432153057599;0;2943;4905;0;0,0097332923070712
34,634712136001;17,432153057599;0;2943;4905;0;0,0097332923070712
34,65104021001;17,432153057599;0;2943;4905;0;0,0097332923070712
34,671086935996;17,432153057599;0;2943;4905;0;0,0097332923070712
34,684523506003;17,432153057599;0;2943;4905;0;0,0097332923070712
34,701095313998;17,432153057599;0;2943;4905;0;0,0097332923070712
34,717898350005;17,432153057599;0;2943;4905;0;0,0097332923070712
34,734566202998;17,432153057599;0;2943;4905;0;0,0097332923070712
34,751286101004;17,432153057599;0;2943;4905;0;0,0097332923070712
34,767816623993;17,432153057599;0;2943;4905;0;0,0097332923070712
34,784432506014;17,432153057599;0;2943;4905;0;0,0097332923070712
34,801269844;17,432153057599;0;2943;4905;0;0,0097332923070712
34,817684479989;17,432153057599;0;2943;4905;0;0,0097332923070712
34,83518758;17,432153057599;0;2943;4905;0;0,0097332923070712
34,851142091007;17,432153057599;0;2943;4905;0;0,0097332923070712
34,867763106013;17,432153057599;0;2943;4905;0;0,0097332923070712
34,885327839991;17,432153057599;0;2943;4905;0;0,0097332923070712
34,901109236002;17,432153057599;0;2943;4905;0;0,0097332923070712
34,917656180012;17,432153057599;0;2943;4905;0;0,0097332923070712
34,935234756005;17,432153057599;0;2943;4905;0;0,0097332923070712
34,951407403016;17,432153057599;0;2943;4905;0;0,0097332923070712
34,967714596016;17,432153057599;0;2943;4905;0;0,0097332923070712
34,98461634299;17,432153057599;0;2943;4905;0;0,0097332923070712
35,001181086001;17,432153057599;0;2943;4905;0;0,0097332923070712
35,017919692997;17,432153057599;0;2943;4905;0;0,0097332923070712
35,034472055995;17,432153057599;0;2943;4905;0;0,0097332923070712
35,052033865999;17,432153057599;0;2943;4905;0;0,0097332923070712
35,068705890997;17,432153057599;0;2943;4905;0;0,0097332923070712
35,084497286007;17,432153057599;0;2943;4905;0;0,0097332923070712
35,101217882999;17,432153057599;0;2943;4905;0;0,0097332923070712
35,117715859989;17,432153057599;0;2943;4905;0;0,0097332923070712
35,134723822994;17,432153057599;0;2943;4905;0;0,0097332923070712
35,151043268997;17,432153057599;0;2943;4905;0;0,0097332923070712
35,167913870013;17,432153057599;0;2943;4905;0;0,0097332923070712
35,186631760007;17,432153057599;0;2943;4905;0;0,0097332923070712
35,20103364301;17,432153057599;0;2943;4905;0;0,0097332923070712
35,218008324009;17,432153057599;0;2943;4905;0;0,0097332923070712
35,234186829999;17,432153057599;0;2943;4905;0;0,0097332923070712
35,251924183016;17,432153057599;0;2943;4905;0;0,0097332923070712
35,267757760012;17,432153057599;0;2943;4905;0;0,0097332923070712
35,284611726005;17,432153057599;0;2943;4905;0;0,0097332923070712
35,30106561401;17,432153057599;0;2943;4905;0;0,0097332923070712
35,317744124011;17,432153057599;0;2943;4905;0;0,0097332923070712
35,334567476006;17,432153057599;0;2943;4905;0;0,0097332923070712
35,351036870998;17,432153057599;0;2943;4905;0;0,0097332923070712
35,367981966003;17,432153057599;0;2943;4905;0;0,0097332923070712
35,384868063004;17,432153057599;0;2943;4905;0;0,0097332923070712
